time,open,high,low,close,tick_volume,spread,real_volume
1583352000,107.416,107.56,107.291,107.485,14882,15,0
1583366400,107.509,107.733,107.379,107.445,9308,15,0
1583380800,107.446,107.45,107.254,107.374,7336,15,0
1583395200,107.371,107.377,106.908,106.938,12775,15,0
1583409600,106.937,107.025,106.788,106.825,16103,15,0
1583424000,106.825,106.936,106.241,106.256,20366,15,0
1583438400,106.254,106.508,105.957,106.141,18393,15,0
1583452800,106.142,106.334,105.902,105.946,9933,15,0
1583467200,105.946,106.004,105.747,105.812,12900,15,0
1583481600,105.812,106.054,105.109,105.161,18389,15,0
1583496000,105.164,105.477,104.986,105.28,21903,15,0
1583510400,105.268,105.722,105.015,105.465,19228,15,0
1583524800,105.466,105.55,105.15,105.284,13519,15,0
1583697600,104.143,104.416,104.091,104.413,595,15,0
1583712000,104.415,104.586,101.571,102.218,13773,15,0
1583726400,102.218,103.049,101.544,102.581,13009,15,0
1583740800,102.585,102.784,101.804,102.511,13527,15,0
1583755200,102.507,102.631,101.171,102.434,13522,15,0
1583769600,102.438,102.59,101.962,102.157,15607,15,0
1583784000,102.163,102.552,101.961,102.263,13382,15,0
1583798400,102.263,103.652,101.992,103.283,13877,15,0
1583812800,103.284,105.004,103.052,104.695,13195,15,0
1583827200,104.682,104.803,103.716,104.61,14747,15,0
1583841600,104.61,105.206,103.824,104.466,13840,15,0
1583856000,104.467,104.655,103.214,104.371,12228,15,0
1583870400,104.376,105.91,104.229,105.236,11706,15,0
1583884800,105.227,105.371,104.652,104.755,10307,15,0
1583899200,104.754,105.0,104.088,104.144,10125,15,0
1583913600,104.149,105.321,104.149,105.037,14770,15,0
1583928000,105.038,105.099,104.364,104.602,13941,15,0
1583942400,104.606,105.123,104.426,104.737,12230,15,0
1583956800,104.737,104.809,104.221,104.414,8343,15,0
1583971200,104.414,104.794,103.329,103.475,8876,15,0
1583985600,103.478,104.271,103.088,103.824,7876,15,0
1584000000,103.825,104.028,103.501,103.836,10619,15,0
1584014400,103.835,104.708,103.506,104.708,10346,15,0
1584028800,104.71,106.087,104.605,105.37,11473,15,0
1584043200,105.375,105.475,104.55,104.772,7813,15,0
1584057600,104.782,105.189,104.499,105.023,8379,15,0
1584072000,105.019,105.996,104.887,105.587,9477,15,0
1584086400,105.575,106.269,105.311,106.254,11080,15,0
1584100800,106.254,107.482,106.187,106.805,13976,15,0
1584115200,106.807,107.984,106.727,107.644,11538,15,0
1584129600,107.644,108.485,107.377,107.983,6451,15,0
1584302400,106.955,107.19,106.444,106.902,505,15,0
1584316800,106.901,107.343,105.73,107.336,9153,15,0
1584331200,107.329,107.569,106.324,106.469,6741,15,0
1584345600,106.453,106.717,105.784,105.922,11226,15,0
1584360000,105.922,106.072,105.132,105.77,14635,15,0
1584374400,105.836,106.465,105.576,105.943,10820,15,0
1584388800,105.942,106.433,105.739,105.865,7907,15,0
1584403200,105.865,107.18,105.861,106.686,9815,15,0
1584417600,106.685,106.739,106.158,106.412,10822,15,0
1584432000,106.413,107.024,106.222,106.555,10451,15,0
1584446400,106.567,107.139,106.522,106.856,10785,15,0
1584460800,106.856,107.65,106.799,107.392,11608,15,0
1584475200,107.389,107.856,107.37,107.647,6667,15,0
1584489600,107.65,107.666,107.089,107.256,10423,15,0
1584504000,107.255,107.299,106.936,107.022,9343,15,0
1584518400,107.027,107.599,106.747,107.314,10197,15,0
1584532800,107.316,108.086,107.078,107.949,10132,15,0
1584547200,107.949,108.644,107.727,108.429,11325,15,0
1584561600,108.427,108.536,107.742,108.046,7217,15,0
1584576000,108.04,109.066,107.964,108.779,9753,15,0
1584590400,108.78,109.541,108.756,108.835,9690,15,0
1584604800,108.834,109.224,108.448,109.14,10743,15,0
1584619200,109.141,109.993,108.97,109.977,10389,15,0
1584633600,109.977,110.375,109.612,110.371,11199,15,0
1584648000,110.37,110.944,110.316,110.83,7513,15,0
1584662400,110.831,111.356,110.097,110.398,8044,15,0
1584676800,110.405,110.503,109.767,110.022,6537,15,0
1584691200,110.025,110.271,109.32,110.255,9299,15,0
1584705600,110.255,110.986,109.822,110.931,9148,15,0
1584720000,110.931,111.496,110.548,110.935,10941,15,0
1584734400,110.936,111.492,110.686,110.766,6801,15,0
1584907200,110.753,110.8,110.714,110.747,176,35,0
1584921600,110.767,111.242,110.124,110.366,8591,15,0
1584936000,110.361,110.389,109.79,109.879,7427,15,0
1584950400,109.877,110.728,109.66,110.482,8685,15,0
1584964800,110.481,110.878,109.818,110.595,10007,15,0
1584979200,110.599,111.581,110.578,111.214,6200,15,0
1584993600,111.214,111.559,111.012,111.196,4133,15,0
1585008000,111.202,111.249,110.259,110.343,5071,15,0
1585022400,110.341,110.558,110.08,110.387,4610,15,0
1585036800,110.39,110.935,110.228,110.41,5141,15,0
1585051200,110.408,111.179,110.289,111.163,5768,15,0
1585065600,111.174,111.621,111.094,111.456,5861,15,0
1585080000,111.456,111.706,111.13,111.296,4170,15,0
1585094400,111.269,111.354,110.748,110.811,4625,15,0
1585108800,110.817,111.477,110.779,111.204,5025,15,0
1585123200,111.229,111.561,111.126,111.405,5610,15,0
1585137600,111.404,111.63,111.056,111.588,5825,15,0
1585152000,111.595,111.667,111.128,111.151,5492,15,0
1585166400,111.15,111.354,111.079,111.122,4051,15,0
1585180800,111.122,111.236,110.448,110.639,5172,15,0
1585195200,110.646,110.843,110.543,110.613,5053,15,0
1585209600,110.62,110.737,109.805,110.038,5447,15,0
1585224000,110.038,110.155,109.376,109.661,5814,15,0
1585238400,109.653,110.073,109.345,109.486,5785,15,0
1585252800,109.508,109.683,109.202,109.404,4256,15,0
1585267200,109.389,109.46,108.489,108.65,4799,15,0
1585281600,108.647,108.705,108.231,108.443,4617,15,0
1585296000,108.443,109.061,108.314,108.835,5148,15,0
1585310400,108.835,108.941,108.438,108.467,5427,15,0
1585324800,108.466,108.538,107.869,107.997,5445,15,0
1585339200,107.997,107.997,107.751,107.874,2994,15,0
1585526400,107.615,107.968,107.36,107.506,3827,15,0
1585540800,107.508,107.698,107.118,107.598,4181,15,0
1585555200,107.594,108.235,107.576,107.623,4936,15,0
1585569600,107.626,108.287,107.495,108.266,4613,15,0
1585584000,108.264,108.277,107.653,107.907,5350,15,0
1585598400,107.912,108.097,107.688,107.688,3922,15,0
1585612800,107.67,108.689,107.67,108.522,3119,15,0
1585627200,108.542,108.693,108.183,108.246,4605,15,0
1585641600,108.25,108.604,108.09,108.503,5079,15,0
1585656000,108.503,108.719,108.25,108.399,5104,15,0
1585670400,108.407,108.478,107.456,107.767,5656,15,0
1585684800,107.765,107.923,107.466,107.478,4451,15,0
1585699200,107.494,107.754,107.245,107.482,3247,15,0
1585713600,107.483,107.933,107.427,107.756,3810,15,0
1585728000,107.753,107.805,107.276,107.466,5185,15,0
1585742400,107.466,107.658,107.291,107.384,4812,15,0
1585756800,107.385,107.465,106.993,107.074,5054,15,0
1585771200,107.076,107.314,106.913,107.146,3906,15,0
1585785600,107.148,107.466,107.014,107.406,3042,15,0
1585800000,107.402,107.558,107.293,107.475,3808,15,0
1585814400,107.472,107.472,107.14,107.301,4391,15,0
1585828800,107.301,107.438,107.015,107.181,4349,15,0
1585843200,107.181,108.085,107.12,107.959,5701,15,0
1585857600,107.96,107.994,107.804,107.835,4341,15,0
1585872000,107.822,108.192,107.797,108.057,2886,15,0
1585886400,108.056,108.103,107.795,107.97,3418,15,0
1585900800,107.973,108.287,107.818,108.251,4062,15,0
1585915200,108.253,108.588,108.247,108.581,5100,15,0
1585929600,108.578,108.665,108.353,108.479,7812,15,0
1585944000,108.479,108.554,108.177,108.432,5361,15,0
1586131200,108.286,109.068,108.286,108.931,5221,15,0
1586145600,108.93,109.039,108.745,108.93,6870,15,0
1586160000,108.929,109.372,108.846,109.184,7960,15,0
1586174400,109.18,109.26,108.836,109.033,6400,15,0
1586188800,109.03,109.187,108.957,109.011,8167,15,0
1586203200,109.012,109.245,108.923,109.181,5367,15,0
1586217600,109.171,109.269,108.932,109.006,4752,15,0
1586232000,109.006,109.08,108.667,108.757,6438,15,0
1586246400,108.753,108.968,108.712,108.864,7331,15,0
1586260800,108.866,109.139,108.815,108.993,6974,15,0
1586275200,108.991,109.074,108.822,108.828,8029,15,0
1586289600,108.831,108.983,108.694,108.694,6707,15,0
1586304000,108.729,108.83,108.499,108.615,4735,15,0
1586318400,108.615,108.959,108.58,108.884,6291,15,0
1586332800,108.883,108.997,108.735,108.873,6662,15,0
1586347200,108.871,108.934,108.777,108.924,5466,15,0
1586361600,108.924,109.091,108.591,108.634,7442,15,0
1586376000,108.633,108.908,108.608,108.804,5320,15,0
1586390400,108.801,109.033,108.785,109.005,3360,15,0
1586404800,109.005,109.057,108.887,108.988,5131,15,0
1586419200,108.987,108.993,108.846,108.885,5377,15,0
1586433600,108.885,108.911,108.718,108.829,5696,15,0
1586448000,108.829,108.844,108.322,108.376,8091,15,0
1586462400,108.373,108.501,108.202,108.423,6212,15,0
1586476800,108.436,108.576,108.39,108.554,2376,15,0
1586491200,108.548,108.548,108.32,108.411,3060,15,0
1586505600,108.398,108.446,108.323,108.378,2288,15,0
1586520000,108.374,108.467,108.363,108.453,2067,15,0
1586534400,108.451,108.466,108.34,108.353,2322,15,0
1586548800,108.353,108.428,108.327,108.371,1938,16,0
1586736000,108.388,108.517,108.199,108.21,3421,15,0
1586750400,108.21,108.225,107.85,107.886,4556,15,0
1586764800,107.884,108.019,107.787,107.945,4597,15,0
1586779200,107.945,108.078,107.831,107.895,4354,15,0
1586793600,107.896,107.931,107.55,107.572,6060,15,0
1586808000,107.571,107.757,107.495,107.74,4222,15,0
1586822400,107.743,107.749,107.529,107.598,3237,15,0
1586836800,107.599,107.75,107.553,107.687,4408,15,0
1586851200,107.687,107.75,107.551,107.552,4670,15,0
1586865600,107.555,107.563,107.232,107.363,5040,15,0
1586880000,107.365,107.44,107.042,107.081,6197,15,0
1586894400,107.086,107.222,106.974,107.199,4211,15,0
1586908800,107.198,107.206,106.924,107.117,2926,15,0
1586923200,107.117,107.195,107.001,107.066,3775,15,0
1586937600,107.068,107.507,106.986,107.445,5868,15,0
1586952000,107.445,107.604,107.259,107.544,5370,15,0
1586966400,107.545,107.857,107.339,107.363,7338,15,0
1586980800,107.362,107.59,107.243,107.401,5538,15,0
1586995200,107.367,107.741,107.255,107.689,3650,15,0
1587009600,107.689,108.076,107.688,107.917,4811,15,0
1587024000,107.919,107.968,107.687,107.698,5519,15,0
1587038400,107.699,107.824,107.409,107.499,5202,15,0
1587052800,107.499,107.827,107.157,107.712,7908,15,0
1587067200,107.713,107.91,107.571,107.879,5101,15,0
1587081600,107.879,108.07,107.788,107.849,5198,15,0
1587096000,107.849,107.89,107.644,107.719,4360,15,0
1587110400,107.719,107.873,107.618,107.772,5804,15,0
1587124800,107.777,107.925,107.349,107.43,5932,15,0
1587139200,107.43,107.648,107.294,107.591,7149,15,0
1587153600,107.593,107.658,107.418,107.516,4281,15,0
1587340800,107.472,107.881,107.416,107.855,2859,15,0
1587355200,107.855,107.883,107.742,107.814,3793,15,0
1587369600,107.814,107.941,107.679,107.687,4762,15,0
1587384000,107.687,107.853,107.587,107.738,4599,15,0
1587398400,107.737,107.834,107.606,107.663,5835,15,0
1587412800,107.661,107.789,107.591,107.606,3888,15,0
1587427200,107.592,107.783,107.555,107.727,3219,15,0
1587441600,107.73,107.764,107.473,107.516,4971,15,0
1587456000,107.516,107.538,107.301,107.35,5157,15,0
1587470400,107.353,107.556,107.275,107.54,5231,15,0
1587484800,107.54,107.819,107.518,107.773,7026,15,0
1587499200,107.774,107.885,107.705,107.743,4385,15,0
1587513600,107.746,107.861,107.589,107.818,3304,15,0
1587528000,107.818,107.83,107.561,107.615,4573,15,0
1587542400,107.615,107.685,107.507,107.583,4991,15,0
1587556800,107.582,107.751,107.558,107.716,4238,15,0
1587571200,107.717,107.928,107.709,107.803,5378,15,0
1587585600,107.802,107.818,107.691,107.716,2988,15,0
1587600000,107.718,107.859,107.657,107.776,3407,15,0
1587614400,107.774,107.812,107.699,107.772,3515,15,0
1587628800,107.773,107.843,107.53,107.629,5109,15,0
1587643200,107.629,107.657,107.369,107.399,4653,15,0
1587657600,107.408,108.034,107.34,107.51,6814,15,0
1587672000,107.509,107.657,107.397,107.531,4975,15,0
1587686400,107.531,107.751,107.518,107.713,3922,15,0
1587700800,107.714,107.716,107.567,107.628,3730,15,0
1587715200,107.634,107.73,107.591,107.685,4501,15,0
1587729600,107.69,107.717,107.56,107.599,4394,15,0
1587744000,107.599,107.611,107.4,107.451,5679,15,0
1587758400,107.45,107.507,107.363,107.449,3517,15,0
1587945600,107.511,107.614,107.4,107.569,3099,15,0
1587960000,107.568,107.599,107.204,107.264,4192,15,0
1587974400,107.261,107.3,107.042,107.184,4806,15,0
1587988800,107.184,107.225,107.028,107.075,3754,15,0
1588003200,107.074,107.345,106.987,107.286,5350,15,0
1588017600,107.285,107.29,107.184,107.191,3268,15,0
1588032000,107.207,107.304,107.127,107.288,3142,15,0
1588046400,107.288,107.332,107.23,107.265,3351,15,0
1588060800,107.265,107.282,106.99,107.036,4317,15,0
1588075200,107.039,107.059,106.554,106.631,6245,15,0
1588089600,106.631,106.966,106.61,106.866,7941,15,0
1588104000,106.866,106.888,106.811,106.85,4322,15,0
1588118400,106.846,106.885,106.567,106.577,3856,15,0
1588132800,106.582,106.629,106.502,106.539,3951,15,0
1588147200,106.539,106.597,106.352,106.505,5594,15,0
1588161600,106.506,106.757,106.439,106.648,5431,15,0
1588176000,106.648,106.756,106.516,106.676,6767,15,0
1588190400,106.676,106.745,106.548,106.61,6703,15,0
1588204800,106.61,106.869,106.529,106.78,3818,15,0
1588219200,106.78,106.811,106.45,106.516,5166,15,0
1588233600,106.516,106.722,106.398,106.659,7155,15,0
1588248000,106.659,106.709,106.466,106.597,7031,15,0
1588262400,106.597,107.214,106.44,106.921,16967,15,0
1588276800,106.921,107.492,106.885,107.114,9203,15,0
1588291200,107.114,107.397,107.015,107.195,6716,15,0
1588305600,107.195,107.237,107.076,107.087,7262,15,0
1588320000,107.09,107.136,106.847,106.858,6989,15,0
1588334400,106.858,106.886,106.608,106.64,5878,15,0
1588348800,106.64,107.068,106.599,106.772,10991,15,0
1588363200,106.771,106.928,106.745,106.897,6659,15,0
1588550400,106.757,106.934,106.664,106.725,4957,15,0
1588564800,106.724,106.771,106.659,106.714,4995,15,0
1588579200,106.713,106.821,106.686,106.748,6161,15,0
1588593600,106.749,106.906,106.71,106.863,5916,15,0
1588608000,106.863,107.062,106.786,106.824,8879,15,0
1588622400,106.823,106.851,106.626,106.682,5835,15,0
1588636800,106.682,106.757,106.504,106.545,3586,15,0
1588651200,106.549,106.649,106.507,106.6,3065,15,0
1588665600,106.597,106.806,106.563,106.774,6415,15,0
1588680000,106.774,106.887,106.633,106.684,7310,15,0
1588694400,106.683,106.711,106.463,106.497,9089,15,0
1588708800,106.497,106.567,106.408,106.481,4752,15,0
1588723200,106.481,106.599,106.2,106.263,6009,15,0
1588737600,106.263,106.387,106.233,106.336,3059,15,0
1588752000,106.337,106.428,106.232,106.354,5921,15,0
1588766400,106.354,106.367,106.055,106.176,7078,15,0
1588780800,106.176,106.197,106.002,106.003,9400,15,0
1588795200,106.003,106.143,105.979,106.063,5345,15,0
1588809600,106.066,106.272,105.983,106.213,5441,15,0
1588824000,106.21,106.289,106.128,106.222,4571,15,0
1588838400,106.222,106.419,106.194,106.39,6559,15,0
1588852800,106.39,106.604,106.351,106.474,6826,15,0
1588867200,106.474,106.648,106.242,106.305,10091,15,0
1588881600,106.305,106.329,106.213,106.244,6180,15,0
1588896000,106.244,106.45,106.193,106.311,5895,15,0
1588910400,106.311,106.44,106.216,106.416,5989,15,0
1588924800,106.417,106.453,106.294,106.348,4979,15,0
1588939200,106.345,106.688,106.269,106.658,5543,15,0
1588953600,106.658,106.716,106.382,106.606,9173,15,0
1588968000,106.606,106.74,106.549,106.629,4495,15,0
1589155200,106.474,106.993,106.474,106.966,5512,15,0
1589169600,106.967,107.003,106.768,106.942,5012,15,0
1589184000,106.933,107.276,106.879,107.222,6410,15,0
1589198400,107.225,107.411,107.19,107.398,6045,15,0
1589212800,107.402,107.724,107.341,107.666,9377,15,0
1589227200,107.666,107.76,107.591,107.592,4816,15,0
1589241600,107.601,107.686,107.447,107.463,6079,15,0
1589256000,107.463,107.542,107.342,107.397,4104,15,0
1589270400,107.397,107.625,107.356,107.539,5661,15,0
1589284800,107.539,107.557,107.299,107.423,5072,15,0
1589299200,107.424,107.431,107.211,107.356,7938,15,0
1589313600,107.356,107.358,107.093,107.094,5020,15,0
1589328000,107.094,107.268,107.081,107.137,4419,15,0
1589342400,107.137,107.258,107.122,107.165,4167,15,0
1589356800,107.165,107.213,106.957,107.044,5036,15,0
1589371200,107.044,107.086,106.819,106.89,5356,15,0
1589385600,106.89,107.143,106.735,106.998,11800,15,0
1589400000,106.996,107.049,106.959,107.005,5239,15,0
1589414400,106.992,107.075,106.812,106.866,5082,15,0
1589428800,106.866,106.943,106.837,106.891,3877,15,0
1589443200,106.891,106.895,106.767,106.828,4931,15,0
1589457600,106.828,107.096,106.807,107.005,5963,15,0
1589472000,107.005,107.207,106.85,107.186,8713,15,0
1589486400,107.186,107.356,107.134,107.208,6068,15,0
1589500800,107.187,107.427,107.178,107.363,3772,15,0
1589515200,107.365,107.371,107.18,107.212,4118,15,0
1589529600,107.21,107.257,107.02,107.054,4635,15,0
1589544000,107.054,107.091,106.849,106.91,6512,15,0
1589558400,106.912,107.338,106.888,107.285,9100,15,0
1589572800,107.285,107.365,107.071,107.076,4101,15,0
1589760000,107.018,107.273,107.018,107.185,3469,15,0
1589774400,107.186,107.204,107.061,107.122,3849,15,0
1589788800,107.12,107.312,107.119,107.283,4233,15,0
1589803200,107.283,107.444,107.226,107.443,5270,15,0
1589817600,107.444,107.498,107.197,107.264,9545,15,0
1589832000,107.264,107.398,107.229,107.281,4802,15,0
1589846400,107.281,107.449,107.237,107.305,4332,15,0
1589860800,107.309,107.44,107.3,107.439,3190,15,0
1589875200,107.439,107.584,107.341,107.464,7215,15,0
1589889600,107.464,107.941,107.433,107.903,6551,15,0
1589904000,107.903,108.08,107.8,107.821,8259,15,0
1589918400,107.821,107.839,107.673,107.682,4649,15,0
1589932800,107.668,107.976,107.604,107.893,4128,15,0
1589947200,107.895,107.9,107.702,107.749,3206,15,0
1589961600,107.75,107.796,107.599,107.627,5078,15,0
1589976000,107.628,107.728,107.54,107.607,4950,15,0
1589990400,107.609,107.615,107.329,107.527,7034,15,0
1590004800,107.53,107.559,107.411,107.474,4277,15,0
1590019200,107.393,107.747,107.393,107.725,3017,15,0
1590033600,107.726,107.748,107.587,107.619,3595,15,0
1590048000,107.619,107.842,107.615,107.76,5021,15,0
1590062400,107.758,107.841,107.626,107.71,6304,15,0
1590076800,107.71,107.825,107.566,107.643,9720,15,0
1590091200,107.643,107.696,107.541,107.596,3936,15,0
1590105600,107.593,107.754,107.574,107.715,3108,15,0
1590120000,107.716,107.716,107.404,107.424,4216,15,0
1590134400,107.424,107.533,107.315,107.532,4742,15,0
1590148800,107.53,107.585,107.414,107.574,4253,15,0
1590163200,107.574,107.644,107.453,107.559,5126,15,0
1590177600,107.56,107.612,107.541,107.601,2415,15,0
1590364800,107.535,107.774,107.513,107.665,2859,15,0
1590379200,107.665,107.733,107.62,107.661,3007,15,0
1590393600,107.661,107.747,107.645,107.729,3077,15,0
1590408000,107.729,107.744,107.653,107.681,2505,15,0
1590422400,107.681,107.709,107.662,107.69,2157,15,0
1590436800,107.69,107.724,107.654,107.661,2477,15,0
1590451200,107.649,107.768,107.641,107.743,2563,15,0
1590465600,107.743,107.915,107.737,107.825,3354,15,0
1590480000,107.829,107.889,107.72,107.729,4743,15,0
1590494400,107.729,107.777,107.395,107.439,5902,15,0
1590508800,107.439,107.685,107.437,107.557,6953,15,0
1590523200,107.555,107.614,107.451,107.49,3169,15,0
1590537600,107.467,107.58,107.359,107.526,3712,15,0
1590552000,107.524,107.61,107.431,107.46,4248,15,0
1590566400,107.46,107.596,107.454,107.596,4570,15,0
1590580800,107.596,107.905,107.595,107.882,8900,15,0
1590595200,107.883,107.94,107.677,107.733,9929,15,0
1590609600,107.733,107.8,107.643,107.729,4465,15,0
1590624000,107.729,107.894,107.675,107.859,4350,15,0
1590638400,107.859,107.867,107.751,107.81,4449,15,0
1590652800,107.811,107.882,107.774,107.815,5922,15,0
1590667200,107.815,107.815,107.689,107.755,5508,15,0
1590681600,107.758,107.78,107.563,107.612,8745,15,0
1590696000,107.613,107.708,107.574,107.614,4804,15,0
1590710400,107.602,107.709,107.423,107.474,3904,15,0
1590724800,107.475,107.505,107.09,107.131,4993,15,0
1590739200,107.132,107.308,107.071,107.222,7672,15,0
1590753600,107.222,107.246,107.076,107.164,6156,15,0
1590768000,107.164,107.844,107.162,107.8,13647,15,0
1590782400,107.801,107.888,107.739,107.764,7147,15,0
1590969600,107.635,107.849,107.631,107.76,4675,15,0
1590984000,107.759,107.77,107.513,107.524,4849,15,0
1590998400,107.524,107.638,107.371,107.402,6728,15,0
1591012800,107.4,107.756,107.397,107.703,6520,15,0
1591027200,107.703,107.75,107.525,107.571,6494,15,0
1591041600,107.571,107.638,107.559,107.575,2944,15,0
1591056000,107.57,107.645,107.507,107.561,3853,15,0
1591070400,107.562,107.733,107.561,107.691,3346,15,0
1591084800,107.69,107.829,107.68,107.762,5786,15,0
1591099200,107.763,108.463,107.675,108.293,8536,15,0
1591113600,108.299,108.69,108.274,108.684,10378,15,0
1591128000,108.683,108.764,108.633,108.655,4396,15,0
1591142400,108.629,108.841,108.572,108.692,5814,15,0
1591156800,108.69,108.69,108.415,108.507,6890,15,0
1591171200,108.506,108.786,108.464,108.786,7316,15,0
1591185600,108.784,108.815,108.476,108.645,8347,15,0
1591200000,108.646,108.974,108.61,108.899,10183,15,0
1591214400,108.899,108.953,108.854,108.89,3505,15,0
1591228800,108.838,109.033,108.796,108.895,3879,15,0
1591243200,108.894,109.046,108.828,109.014,5223,15,0
1591257600,109.014,109.157,109.0,109.052,6794,15,0
1591272000,109.052,109.068,108.609,108.713,8926,15,0
1591286400,108.713,109.081,108.66,108.959,11742,15,0
1591300800,108.959,109.19,108.908,109.135,6047,15,0
1591315200,109.098,109.229,109.038,109.05,4546,15,0
1591329600,109.05,109.215,109.039,109.143,5167,15,0
1591344000,109.142,109.417,109.116,109.236,8142,15,0
1591358400,109.238,109.669,109.162,109.576,9619,15,0
1591372800,109.576,109.844,109.557,109.748,12246,15,0
1591387200,109.747,109.75,109.567,109.568,4002,15,0
1591574400,109.532,109.685,109.413,109.456,4601,15,0
1591588800,109.456,109.541,109.371,109.442,4033,15,0
1591603200,109.442,109.578,109.399,109.484,5376,15,0
1591617600,109.483,109.505,109.192,109.226,5902,15,0
1591632000,109.226,109.236,108.257,108.262,11568,15,0
1591646400,108.26,108.436,108.228,108.414,4437,15,0
1591660800,108.367,108.534,107.981,108.027,6027,15,0
1591675200,108.027,108.201,107.909,107.958,6670,15,0
1591689600,107.958,108.12,107.785,107.883,9350,15,0
1591704000,107.882,108.24,107.805,107.907,7624,15,0
1591718400,107.909,107.994,107.613,107.707,10610,15,0
1591732800,107.707,107.798,107.658,107.708,3471,15,0
1591747200,107.684,107.865,107.668,107.774,4832,15,0
1591761600,107.774,107.783,107.517,107.542,5326,15,0
1591776000,107.542,107.56,107.273,107.307,7056,15,0
1591790400,107.306,107.441,107.252,107.331,6142,15,0
1591804800,107.332,107.359,107.156,107.213,8738,15,0
1591819200,107.217,107.454,106.982,107.107,12186,15,0
1591833600,107.107,107.125,106.892,106.991,5391,15,0
1591848000,106.99,107.118,106.891,107.074,6693,15,0
1591862400,107.073,107.224,106.788,106.817,9100,15,0
1591876800,106.817,107.13,106.796,106.852,7935,15,0
1591891200,106.852,106.968,106.565,106.667,12519,15,0
1591905600,106.665,106.907,106.664,106.854,7194,15,0
1591920000,106.798,106.854,106.578,106.659,4737,15,0
1591934400,106.659,107.264,106.622,107.133,6759,15,0
1591948800,107.13,107.336,107.056,107.286,7384,15,0
1591963200,107.284,107.546,107.213,107.383,7040,15,0
1591977600,107.383,107.5,107.209,107.49,10098,15,0
1591992000,107.489,107.513,107.302,107.348,4936,15,0
1592179200,107.276,107.559,107.139,107.205,4892,15,0
1592193600,107.209,107.316,107.022,107.063,4707,15,0
1592208000,107.063,107.433,106.992,107.297,8001,15,0
1592222400,107.297,107.439,107.227,107.411,5575,15,0
1592236800,107.408,107.483,107.198,107.229,7405,15,0
1592251200,107.229,107.38,107.204,107.309,4111,15,0
1592265600,107.274,107.491,107.257,107.311,3840,15,0
1592280000,107.313,107.631,107.224,107.477,4664,15,0
1592294400,107.477,107.557,107.279,107.447,6918,15,0
1592308800,107.447,107.463,107.25,107.396,5366,15,0
1592323200,107.395,107.612,107.204,107.327,9609,15,0
1592337600,107.329,107.359,107.235,107.298,3626,15,0
1592352000,107.29,107.426,107.159,107.323,3164,15,0
1592366400,107.323,107.363,107.187,107.213,4345,15,0
1592380800,107.214,107.434,107.181,107.421,4485,15,0
1592395200,107.421,107.429,107.329,107.375,4346,15,0
1592409600,107.375,107.375,107.129,107.277,6168,15,0
1592424000,107.277,107.278,106.944,106.994,3219,15,0
1592438400,106.952,107.044,106.714,106.784,3832,15,0
1592452800,106.784,106.933,106.694,106.825,5082,15,0
1592467200,106.825,107.068,106.797,107.026,5238,15,0
1592481600,107.026,107.12,106.783,106.788,6668,15,0
1592496000,106.789,107.006,106.661,106.874,6853,15,0
1592510400,106.873,107.092,106.807,106.954,3921,15,0
1592524800,106.898,107.048,106.858,106.919,3761,15,0
1592539200,106.919,106.95,106.823,106.845,3163,15,0
1592553600,106.845,106.993,106.784,106.918,4223,15,0
1592568000,106.918,106.967,106.759,106.863,4551,15,0
1592582400,106.862,107.037,106.786,106.835,6615,15,0
1592596800,106.836,106.89,106.787,106.858,3563,15,0
1592784000,106.739,106.892,106.739,106.812,3778,15,0
1592798400,106.815,106.936,106.813,106.902,4127,15,0
1592812800,106.902,107.001,106.848,106.895,4684,15,0
1592827200,106.895,106.951,106.848,106.87,3598,15,0
1592841600,106.868,106.913,106.784,106.858,5120,15,0
1592856000,106.862,106.952,106.856,106.891,2930,15,0
1592870400,106.891,106.952,106.826,106.942,2764,15,0
1592884800,106.942,107.212,106.732,107.126,7971,15,0
1592899200,107.125,107.21,107.029,107.034,5547,15,0
1592913600,107.034,107.107,106.515,106.613,5231,15,0
1592928000,106.613,106.629,106.064,106.456,8599,15,0
1592942400,106.456,106.54,106.415,106.511,3141,15,0
1592956800,106.509,106.63,106.375,106.537,3782,15,0
1592971200,106.537,106.581,106.415,106.565,4332,15,0
1592985600,106.565,106.638,106.469,106.517,5009,15,0
1593000000,106.516,106.798,106.453,106.749,5186,15,0
1593014400,106.749,106.975,106.704,106.821,8226,15,0
1593028800,106.821,107.063,106.81,107.033,3686,15,0
1593043200,107.031,107.14,106.978,107.061,3267,15,0
1593057600,107.061,107.251,107.038,107.126,4412,15,0
1593072000,107.126,107.216,107.041,107.202,5606,15,0
1593086400,107.202,107.445,107.162,107.292,5460,15,0
1593100800,107.292,107.318,107.128,107.179,5839,15,0
1593115200,107.179,107.236,107.103,107.179,3114,15,0
1593129600,107.156,107.24,107.078,107.174,3952,15,0
1593144000,107.174,107.209,107.068,107.075,2923,15,0
1593158400,107.076,107.14,106.855,106.855,3870,15,0
1593172800,106.856,107.045,106.793,107.038,4349,15,0
1593187200,107.041,107.353,107.013,107.135,7155,15,0
1593201600,107.135,107.22,107.095,107.183,3323,15,0
1593388800,107.053,107.263,107.051,107.262,3426,15,0
1593403200,107.261,107.368,107.034,107.078,4147,15,0
1593417600,107.077,107.214,107.043,107.195,4130,15,0
